230.69716633046636
253.27861192003442
249.56747447172896
201.20853895641773
207.42974580218663
235.73635245999495
210.91810436272905
220.46209525413028
249.89459292621143
234.11861230138805
214.85296760160463
215.2122811921938
241.12292633585406
251.87319685982453
226.33563330751275
243.08938496928812
247.2535996181915
231.37723882237282
164.05941263808842
218.8366975353341
219.17111278533497
198.30883825376017
257.26463388028185
226.10984339223887
200.3843475774816
225.1586836780233
239.22169472554395
243.51330304709253
244.8388949681501
218.6736181590827
186.50935354253386
253.52059214625086
241.7418508978148
247.66860173077663
175.26431495517954
249.0086678972123
233.72387452266727
200.0478400191888
210.5355106086746
192.55631578167078
195.57654700267247
205.34606894229552
226.74930262776337
248.95639508707822
218.8578422473573
243.7722682124286
253.37984124716786
228.44970221783876
201.73417486616574
247.54986698976495
218.59298780287517
247.281465893326
218.34214174536763
199.4602653996805
230.76716629338262
215.1709019454147
191.812595675207
237.47911345771305
201.2351458637349
232.64970041129013
252.45157142533708
238.56958679528506
248.5681705225519
210.85364070130242
252.40951346737933
216.22851589811876
204.4929723954315
260.43666733275944
237.39284005891807
254.52707331519605
231.70893809029033
235.30720009417817
248.0362476388009
225.31787959784396
201.93393459247733
221.39092782593062
186.9335706572103
237.56384846475373
221.91526841874202
238.55299975985315
228.6364396932637
192.0119255293711
242.23583962962937
217.69475208245083
249.90387502691047
241.71934352649208
227.35998607632817
216.58572554395445
187.6039795479365
232.62729070818924
219.682357568809
209.64984935447387
221.8324428261319
197.25259553231064
222.06712800247516
220.57217306161607
212.8254733583064
223.7683730654394
247.0077589609054
208.3299647888809
224.10333779686755
232.0855728859969
225.788742000852
221.3945475022453
212.31896852597012
255.3302855082195
239.05810353195415
248.64791018951877
236.51797313438274
236.74760452711354
235.88330094775307
230.17573402089275
221.2238934236915
245.00216124516885
220.45818710136282
240.29423114185886
250.54739660822787
197.30996208291776
182.28951395518055
215.09286630814688
254.80986233691397
229.88800688863088
228.83458779596407
246.8006489142775
209.09861199252282
258.5996279300463
259.07192800294877
216.84231769742743
220.40119182092792
234.76983367191966
250.02946500556547
251.76759461810667
249.04861746406715
236.79078268215432
207.20837917506088
243.17841237275056
189.12141162237697
204.4423274549485
231.07470718530328
245.35045218933482
238.7193273214244
193.28554664258945
223.9177330618875
250.92775769873026
220.9306428551645
222.64553368154958
232.2315290376006
255.24194875450112
259.3706505267895
166.16095614726058
240.352022309128
179.95136015728994
211.1711057077902
231.19482399501504
239.91480315483176
233.4101553532578
216.3729511650414
216.65808917646336
228.1166581574596
222.2438748269156
219.38324575806712
213.5656308777219
246.73124984226368
186.99419571113646
240.97013166244344
248.57621815087933
207.70398988633053
245.4634658278677
239.0907602107327
178.00576878214366
203.81705551195742
232.04612737627474
268.15848750612446
254.70785281655745
242.79756758066708
222.32892841291746
227.29972234490455
250.89269566714984
207.75756437212982
258.57517105579996
220.13524637441017
223.28665005300974
209.72131876331798
223.3993632575406
215.50949875131485
195.4110958606135
232.03975223137937
216.85703134127652
247.37931419272783
262.09639778198834
222.67803415748915
191.8177766968115
230.0602223571519
215.8337158082083
193.2153718421465
258.8538901300184
207.45086116808542
200.5563245641073
212.48620918551532
230.23483379582527
